Bin , nEvents , Efficiencies
50,6,0.00012
100,18,0.00036
150,8,0.00016
200,5,0.0001
250,9,0.00018
300,14,0.00028
350,12,0.00024
400,10,0.0002
500,8,0.00016
600,33,0.00066
