Bin , nEvents , Efficiencies
150,1,2e-05
200,4,8e-05
250,2,4e-05
300,2,4e-05
350,2,4e-05
400,5,0.0001
450,1,2e-05
500,6,0.00012
550,9,0.00018
650,22,0.00044
