Bin , nEvents , Efficiencies
50,4,0.00016
100,2,8e-05
150,6,0.00024
200,5,0.0002
250,6,0.00024
300,9,0.00036
350,8,0.00032
400,4,0.00016
500,2,8e-05
600,43,0.00172
