Bin , nEvents , Efficiencies
50,2,8e-05
70,8,0.00032
80,13,0.00052
90,10,0.0004
100,43,0.00172
120,31,0.00124
140,23,0.00092
160,33,0.00132
180,17,0.00068
200,18,0.00072
220,19,0.00076
240,19,0.00076
260,18,0.00072
280,23,0.00092
300,23,0.00092
320,12,0.00048
340,12,0.00048
360,40,0.0016
400,65,0.0026
500,49,0.00196
600,29,0.00116
700,30,0.0012
800,41,0.00164
