Bin , nEvents , Efficiencies
50,5,0.0001
70,2,4e-05
80,11,0.00022
90,16,0.00032
100,40,0.0008
120,49,0.00098
140,36,0.00072
160,34,0.00068
180,49,0.00098
200,45,0.0009
220,53,0.00106
240,31,0.00062
260,35,0.0007
280,37,0.00074
300,43,0.00086
320,38,0.00076
340,36,0.00072
360,82,0.00164
400,171,0.00342
500,113,0.00226
600,121,0.00242
700,81,0.00162
800,240,0.0048
