Bin , nEvents , Efficiencies
50,14,0.00028
70,26,0.00052
80,41,0.00082
90,52,0.00104
100,126,0.00252
120,100,0.002
140,71,0.00142
160,50,0.001
180,52,0.00104
200,45,0.0009
220,39,0.00078
240,18,0.00036
260,27,0.00054
280,28,0.00056
300,22,0.00044
320,27,0.00054
340,13,0.00026
360,28,0.00056
400,44,0.00088
500,19,0.00038
600,17,0.00034
700,5,0.0001
800,24,0.00048
