Bin , nEvents , Efficiencies
50,1,2e-05
100,3,6e-05
150,1,2e-05
200,1,2e-05
250,0,0
300,1,2e-05
350,1,2e-05
400,3,6e-05
500,0,0
600,17,0.00034
