Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,1,2e-05
450,0,0
500,1,2e-05
600,0,0
700,1,2e-05
800,2,4e-05
900,6,0.00012
1000,6,0.00012
1150,18,0.00036
