Bin , nEvents , Efficiencies
150,0,0
200,5,0.0001
250,3,6e-05
300,5,0.0001
350,8,0.00016
400,5,0.0001
450,5,0.0001
500,3,6e-05
550,5,0.0001
650,32,0.00064
