Bin , nEvents , Efficiencies
50,14,0.00056
100,14,0.00056
150,9,0.00036
200,11,0.00044
250,9,0.00036
300,10,0.0004
350,8,0.00032
400,21,0.00084
500,19,0.00076
600,110,0.0044
