Bin , nEvents , Efficiencies
50,4,8e-05
70,5,0.0001
80,5,0.0001
90,2,4e-05
100,6,0.00012
120,6,0.00012
140,3,6e-05
160,5,0.0001
180,7,0.00014
200,6,0.00012
220,4,8e-05
240,3,6e-05
260,6,0.00012
280,3,6e-05
300,4,8e-05
320,2,4e-05
340,2,4e-05
360,8,0.00016
400,18,0.00036
500,15,0.0003
600,14,0.00028
700,9,0.00018
800,103,0.00206
