Bin , nEvents , Efficiencies
150,1,2e-05
200,2,4e-05
250,2,4e-05
300,3,6e-05
350,1,2e-05
400,0,0
450,2,4e-05
500,0,0
550,3,6e-05
650,2,4e-05
