Bin , nEvents , Efficiencies
50,3,6e-05
70,13,0.00026
80,11,0.00022
90,17,0.00034
100,41,0.00082
120,46,0.00092
140,37,0.00074
160,37,0.00074
180,50,0.001
200,30,0.0006
220,50,0.001
240,55,0.0011
260,45,0.0009
280,45,0.0009
300,40,0.0008
320,46,0.00092
340,40,0.0008
360,75,0.0015
400,179,0.00358
500,135,0.0027
600,91,0.00182
700,80,0.0016
800,180,0.0036
