Bin , nEvents , Efficiencies
50,2,8e-05
70,5,0.0002
80,2,8e-05
90,2,8e-05
100,0,0
120,3,0.00012
140,2,8e-05
160,2,8e-05
180,0,0
200,0,0
220,2,8e-05
240,3,0.00012
260,5,0.0002
280,1,4e-05
300,1,4e-05
320,2,8e-05
340,1,4e-05
360,2,8e-05
400,3,0.00012
500,6,0.00024
600,8,0.00032
700,7,0.00028
800,30,0.0012
