Bin , nEvents , Efficiencies
50,21,0.00042
100,25,0.0005
150,14,0.00028
200,19,0.00038
250,12,0.00024
300,15,0.0003
350,10,0.0002
400,16,0.00032
500,8,0.00016
600,34,0.00068
