Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,2,4e-05
400,3,6e-05
450,8,0.00016
500,23,0.00046
600,20,0.0004
700,28,0.00056
800,35,0.0007
900,32,0.00064
1000,57,0.00114
1150,84,0.00168
