Bin , nEvents , Efficiencies
150,12,0.00048
200,19,0.00076
250,35,0.0014
300,25,0.001
350,30,0.0012
400,14,0.00056
450,20,0.0008
500,14,0.00056
550,29,0.00116
650,89,0.00356
