Bin , nEvents , Efficiencies
50,4,0.00016
70,6,0.00024
80,3,0.00012
90,12,0.00048
100,25,0.001
120,25,0.001
140,33,0.00132
160,25,0.001
180,24,0.00096
200,21,0.00084
220,18,0.00072
240,28,0.00112
260,26,0.00104
280,15,0.0006
300,10,0.0004
320,28,0.00112
340,8,0.00032
360,18,0.00072
400,47,0.00188
500,50,0.002
600,33,0.00132
700,23,0.00092
800,62,0.00248
