Bin , nEvents , Efficiencies
150,3,0.00012
200,4,0.00016
250,4,0.00016
300,1,4e-05
350,4,0.00016
400,3,0.00012
450,3,0.00012
500,2,8e-05
550,5,0.0002
650,22,0.00088
