Bin , nEvents , Efficiencies
50,8,0.00032
100,8,0.00032
150,6,0.00024
200,1,4e-05
250,5,0.0002
300,1,4e-05
350,3,0.00012
400,7,0.00028
500,7,0.00028
600,45,0.0018
