Bin , nEvents , Efficiencies
150,84,0.00168
200,152,0.00304
250,105,0.0021
300,91,0.00182
350,69,0.00138
400,53,0.00106
450,43,0.00086
500,53,0.00106
600,28,0.00056
700,23,0.00046
800,15,0.0003
900,14,0.00028
1000,4,8e-05
1150,10,0.0002
